750,1000.7151,left_u_turn
1443122,-0.0429,0.0025,1.0272,0.0962,-0.0350,0.5950,1000.4790,left_u_turn
1443182,0.0020,0.0106,1.0392,-0.0700,2.0563,0.2362,1000.4780,left_u_turn
1443242,-0.0717,0.0032,0.9415,-0.3063,-0.2800,0.3587,1000.4844,left_u_turn
1443302,-0.0295,0.0208,1.0871,0.7788,-1.3038,0.4812,1000.4836,left_u_turn
1443362,-0.0773,0.0146,0.9014,1.1287,-1.0850,0.3587,1000.4951,left_u_turn
1443422,-0.0312,-0.0034,1.0022,0.2362,1.5662,0.6037,1000.4788,left_u_turn
1443482,-0.0671,-0.0192,0.9565,0.3675,-0.2013,0.2887,1000.4871,left_u_turn
1443542,-0.0681,-0.0201,1.0446,-0.6475,0.4988,0.2887,1000.4895,left_u_turn
1443602,-0.0312,0.0117,1.0233,0.6825,-1.2162,0.3938,1000.5081,left_u_turn
1443662,-0.0642,-0.0332,0.9855,-0.8487,0.5775,0.8050,1000.4988,left_u_turn
1443722,-0.0956,-0.0195,0.8709,-0.1838,-0.1925,0.2713,1000.5095,left_u_turn
1443782,-0.0651,-0.0056,0.9340,-0.1925,-0.5425,0.3150,1000.5085,left_u_turn
1443842,-0.0024,0.0590,0.9801,0.9362,-1.1375,0.7000,1000.5122,left_u_turn
1443902,-0.0075,-0.0503,0.9923,-1.9950,-0.6825,0.1750,1000.5020,left_u_turn
1443962,-0.0335,0.0794,1.0283,1.6363,2.6425,0.0350,1000.5166,left_u_turn
1444022,0.0023,-0.0013,1.0968,1.1375,2.2925,0.2537,1000.5239,left_u_turn
1444082,-0.0666,-0.0134,1.0090,1.7150,0.7613,-0.2362,1000.5168,left_u_turn
1444142,-0.0156,0.0062,0.9101,1.5662,-0.5950,0.6388,1000.5105,left_u_turn
1444202,-0.0283,-0.0034,1.0092,0.8138,-0.0525,0.2625,1000.5251,left_u_turn
1444262,-0.0633,0.0491,0.8909,-0.9712,-0.4550,0.1750,1000.5105,left_u_turn
1444322,0.0383,0.0307,1.0960,-0.9100,0.5600,0.5075,1000.5129,left_u_turn
1444382,0.0183,-0.0489,1.0899,-0.6125,1.4700,0.4812,1000.5181,left_u_turn
1444442,-0.0151,0.0154,0.9836,0.2887,-0.3587,0.4900,1000.5000,left_u_turn
1444502,0.0220,0.0346,1.1104,0.7525,0.7000,0.4550,1000.5046,left_u_turn
1444562,-0.0611,-0.0178,0.9850,-0.5512,1.4088,0.1925,1000.5193,left_u_turn
1444622,0.0190,0.1049,1.1330,2.2400,-0.8662,0.6913,1000.5010,left_u_turn
1444682,0.0078,-0.0019,1.1283,0.2537,1.6888,0.0350,1000.4941,left_u_turn
1444742,-0.0020,0.0300,0.9618,1.8025,1.3212,0.1050,1000.4971,left_u_turn
1444802,0.0098,-0.0038,0.8530,-0.7700,-0.4725,0.7350,1000.4924,left_u_turn
1444862,0.0246,0.0554,1.0210,1.1638,-0.1400,0.4638,1000.4941,left_u_turn
1444922,-0.0140,0.0259,0.9724,0.8400,0.9712,0.6037,1000.5061,left_u_turn
1444982,0.0248,-0.0644,1.0707,0.0962,-0.3938,0.7437,1000.5010,left_u_turn
1445042,0.0505,0.0620,1.0308,1.2337,-1.2337,-0.2275,1000.4968,left_u_turn
1445102,0.0239,0.0420,1.0020,0.1663,-1.6537,0.1050,1000.5007,left_u_turn
1445162,0.0120,-0.0124,0.9168,0.3063,-0.9538,-0.2625,1000.4729,left_u_turn
1445222,-0.0046,0.0709,1.0406,1.8200,1.5050,0.2450,1000.4814,left_u_turn
1445282,0.0207,0.0452,0.9565,0.9275,-0.9450,0.0700,1000.4836,left_u_turn
1445342,0.0014,0.0439,0.9392,1.5400,-0.7262,-0.1750,1000.5098,left_u_turn
1445402,-0.0295,-0.0418,1.1128,0.3150,0.4988,-0.1750,1000.4863,left_u_turn
