,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
7004,1121762,-0.0803,0.0137,0.9495,-0.56,0.5863,-7.2975,1000.6926,right_turn,559.26,52,5.94
7005,1121822,-0.089,-0.0166,0.9516,-0.3237,-1.75,-6.7463,1000.6846,right_turn,559.32,52,6.0
7006,1121882,-0.0467,-0.0608,0.9348,-1.1812,-0.0613,-5.6788,1000.6809,right_turn,559.38,52,6.06
7007,1121942,-0.0689,-0.0461,0.9557,-1.5137,0.245,-5.075,1000.6855,right_turn,559.44,52,6.12
7008,1122002,-0.0644,-0.0248,0.9584,0.0175,-0.1575,-4.025,1000.667,right_turn,559.5,52,6.18
7009,1122062,-0.0171,0.0169,1.0631,-0.385,-0.5688,-3.7713,1000.6746,right_turn,559.56,52,6.24
7010,1122122,0.0022,0.0423,1.0612,0.8925,0.07,-3.2987,1000.6829,right_turn,559.62,52,6.3
7011,1122182,0.0214,0.0647,1.1143,1.8725,-0.3938,-2.9662,1000.6787,right_turn,559.68,52,6.36
7012,1122242,-0.0273,0.0486,0.9575,0.315,1.2862,-2.7387,1000.6921,right_turn,559.74,52,6.42
7013,1122302,0.0154,0.0256,1.0214,0.4375,0.56,-2.1263,1000.6829,right_turn,559.8,52,6.48
7014,1122362,-0.0447,0.011,1.0378,-0.2188,0.7175,-1.295,1000.677,right_turn,559.86,52,6.54
7015,1122422,-0.0312,-0.008,0.9272,-1.0938,-0.4288,-1.1113,1000.6787,right_turn,559.92,52,6.6
7016,1122482,-0.0415,0.0205,1.0089,-0.8662,1.0237,-0.8838,1000.6702,right_turn,559.98,52,6.66
7017,1122542,-0.0427,0.0224,0.9828,1.1113,0.9187,-0.49,1000.6826,right_turn,560.04,52,6.72
7018,1122602,0.0204,0.0049,1.0715,0.6562,1.5575,-0.5163,1000.6807,right_turn,560.1,52,6.78
7019,1122662,-0.0228,0.0182,1.0304,0.8138,0.0875,-0.1575,1000.6597,right_turn,560.16,52,6.84
7020,1122722,-0.0564,0.0185,0.9592,1.7675,0.1225,-0.0875,1000.6628,right_turn,560.22,52,6.9
7021,1122782,-0.0427,-0.0004,1.059,1.6888,0.385,-0.3762,1000.6792,right_turn,560.28,52,6.96
7022,1122842,-0.0551,-0.0079,0.9755,0.77,-2.5812,-0.9538,1000.667,right_turn,560.34,52,7.02
7023,1122902,-0.0095,0.0027,0.9521,-0.2887,1.5312,-0.7788,1000.6707,right_turn,560.4,52,7.08
7024,1122962,-0.0163,-0.0012,0.9069,0.5075,-1.7062,-0.4112,1000.6741,right_turn,560.46,52,7.14
7025,1123022,-0.0101,0.0301,0.9623,0.6562,0.7262,-0.5163,1000.6755,right_turn,560.52,52,7.2
7026,1123082,0.0603,0.0466,0.9839,0.3063,-0.0525,-0.6475,1000.667,right_turn,560.58,52,7.26
7027,1123142,0.0651,0.0409,1.0113,-0.2537,-0.7175,-1.0938,1000.6484,right_turn,560.64,52,7.32
7028,1123202,0.0973,0.022,1.1741,1.5488,-0.4988,-0.5863,1000.6602,right_turn,560.7,52,7.38
7029,1123262,0.0515,0.0086,0.9723,-0.2713,-0.2713,-0.5163,1000.6587,right_turn,560.76,52,7.44
7030,1123322,0.0049,0.0226,0.9458,1.47,0.455,-0.28,1000.658,right_turn,560.82,52,7.5
7031,1123382,0.0334,-0.0759,0.902,-0.7437,0.7875,-0.4112,1000.6741,right_turn,560.88,52,7.56
7032,1123442,0.0481,0.0591,1.0048,1.2513,1.1287,-0.3413,1000.6626,right_turn,560.94,52,7.62
7033,1123502,-0.0171,0.043,0.9016,-0.3413,0.6212,-1.1812,1000.6516,right_turn,561.0,52,7.68
7034,1123562,0.0306,-0.0029,0.9755,0.9013,0.5425,-0.5075,1000.6604,right_turn,561.06,52,7.74
7035,1123622,0.0142,0.0167,1.0207,1.2162,1.3737,-0.1663,1000.6614,right_turn,561.12,52,7.8
7036,1123682,0.0597,0.0021,1.1256,0.28,1.6363,-0.525,1000.6526,right_turn,561.18,52,7.86
7037,1123742,-0.0137,0.0468,0.9431,0.0262,-0.3325,-0.175,1000.6445,right_turn,561.24,52,7.92
7038,1123802,-0.0297,-0.0226,0.9169,-1.5488,0.5688,-0.21,1000.6492,right_turn,561.3,52,7.98
7039,1123862,0.0267,-0.0165,1.0673,0.98,1.7587,0.525,1000.6472,right_turn,561.36,52,8.04
7040,1123922,-0.0276,0.0244,0.8849,-2.415,-1.68,0.245,1000.645,right_turn,561.42,52,8.1
7041,1123982,0.0226,0.039,1.0205,-0.2013,-0.4025,0.5688,1000.6328,right_turn,561.48,52,8.16
7042,1124042,-0.0021,-0.0748,0.9414,-0.4462,-0.4988,0.4025,1000.6448,right_turn,561.54,52,8.22
7043,1124102,0.014,-0.0814,0.9848,-1.12,0.2713,0.3063,1000.6416,right_turn,561.6,52,8.28
7044,1124162,-0.0051,0.0508,0.9338,-1.6712,-0.945,-0.0262,1000.6548,right_turn,561.66,52,8.34
7045,1124222,0.0132,0.0166,1.1064,1.3388,1.365,0.07,1000.6494,right_turn,561.72,52,8.4
7046,1124282,-0.0053,0.0034,0.9548,1.3038,-1.1113,0.0875,1000.6514,right_turn,561.78,52,8.46
7047,1124342,-0.0023,-0.0334,0.9826,0.7525,0.875,0.0088,1000.6482,right_turn,561.84,52,8.52
7048,1124402,-0.0157,0.0207,1.0574,0.875,0.9013,-0.0787,1000.6487,right_turn,561.9,52,8.58
7049,1124462,0.0271,0.0615,0.9641,-0.5688,-0.945,0.3063,1000.6431,right_turn,561.96,52,8.64
7050,1124522,-0.0425,0.0727,0.9911,-0.6737,0.2975,0.4812,1000.6458,right_turn,562.02,52,8.7
7051,1124582,-0.0838,0.0486,1.1076,-1.2075,1.1638,0.4462,1000.6501,right_turn,562.08,52,8.76
7052,1124642,-0.0344,-0.0313,1.0844,0.9362,2.8,0.35,1000.6482,right_turn,562.14,52,8.82
7053,1124702,-0.0144,-0.0617,0.8982,-1.225,-2.0387,0.2362,1000.6436,right_turn,562.2,52,8.88
7054,1124762,0.0022,0.0952,0.8865,-1.26,1.4262,0.7525,1000.626,right_turn,562.26,52,8.94
7055,1124822,-0.0598,-0.021,0.9199,1.0588,-0.105,0.5688,1000.6426,right_turn,562.32,52,9.0
7056,1124882,-0.0173,0.0439,1.1109,1.1025,2.1175,0.525,1000.6245,right_turn,562.38,52,9.06
7057,1124942,-0.0708,-0.0395,0.8731,-0.3063,-0.8487,0.0962,1000.6343,right_turn,562.44,52,9.12
7058,1125002,0.0066,-0.0202,1.0069,-0.14,-1.6275,0.56,1000.6372,right_turn,562.5,52,9.18
7059,1125062,-0.021,0.0368,1.0631,1.2337,0.455,0.84,1000.6177,right_turn,562.56,52,9.24
7060,1125122,-0.0448,0.0295,1.038,-0.315,0.8225,0.1225,1000.6243,right_turn,562.62,52,9.3
7061,1130822,0.0711,0.0022,0.9927,0.3938,1.155,0.665,1000.5955,right_turn,568.32,53,0.0
7062,1130882,0.0209,-0.0041,0.8678,-0.9625,0.2362,0.2362,1000.6147,right_turn,568.38,53,0.06
7063,1130942,0.0583,0.0124,0.9975,-1.225,1.9775,0.0262,1000.6016,right_turn,568.44,53,0.12
7064,1131002,-0.032,-0.026,0.9158,-0.8575,-0.9975,-0.2625,1000.5942,right_turn,568.5,53,0.18
7065,1131062,0.0368,-0.1349,0.9274,1.9075,-0.6562,-0.1138,1000.6062,right_turn,568.56,53,0.24
7066,1131122,0.0642,-0.0561,0.945,0.49,0.105,0.0962,1000.6157,right_turn,568.62,53,0.3
7067,1131182,0.0395,-0.0071,0.9514,1.015,0.77,0.3938,1000.6128,right_turn,568.68,53,0.36
7068,1131242,0.0553,-0.029,0.9474,0.77,-0.1138,0.1488,1000.6082,right_turn,568.74,53,0.42
7069,1131302,0.0767,0.0265,1.0024,0.77,0.7175,0.3063,1000.6138,right_turn,568.8,53,0.48
7070,1131362,0.0329,0.0486,0.9445,-0.8487,-2.4675,-0.4462,1000.6138,right_turn,568.86,53,0.54
7071,1131422,0.1039,-0.0368,1.0607,-0.035,-0.3675,0.0175,1000.6172,right_turn,568.92,53,0.6
7072,1131482,0.0586,0.0253,0.9814,0.0962,-0.455,-0.2537,1000.6226,right_turn,568.98,53,0.66
7073,1131542,0.0492,-0.0336,0.9631,-0.1225,0.2188,-0.6212,1000.6155,right_turn,569.04,53,0.72
7074,1131602,0.0639,0.0182,1.0208,0.665,1.9162,-0.315,1000.6191,right_turn,569.1,53,0.78
7075,1131662,0.0522,0.0364,0.9902,2.1788,0.875,-0.2975,1000.6169,right_turn,569.16,53,0.84
7076,1131722,0.0908,0.0076,1.0307,0.1838,-0.245,-0.2887,1000.615,right_turn,569.22,53,0.9
7077,1131782,0.063,-0.0124,0.9518,0.6475,0.9712,-0.7262,1000.6174,right_turn,569.28,53,0.96
7078,1131842,0.0798,0.0486,0.9329,0.875,-0.9887,-0.4988,1000.5991,right_turn,569.34,53,1.02
7079,1131902,0.0465,0.0246,0.9495,1.9425,-0.2362,-1.2513,1000.6096,right_turn,569.4,53,1.08
7080,1131962,0.045,0.0149,0.9268,0.56,0.945,-1.8463,1000.6123,right_turn,569.46,53,1.14
7081,1132022,0.0653,0.0427,1.0016,0.735,0.4112,-2.2137,1000.6089,right_turn,569.52,53,1.2
7082,1132082,0.0981,0.0007,1.0226,0.245,1.0762,-2.4675,1000.6123,right_turn,569.58,53,1.26
7083,1132142,0.06,0.0361,0.9799,1.2425,0.035,-2.9137,1000.6172,right_turn,569.64,53,1.32
7084,1132202,0.0627,0.0655,1.0136,0.3587,1.7587,-3.395,1000.6262,right_turn,569.7,53,1.38
7085,1132262,0.041,0.0717,0.9516,1.0325,-0.8313,-3.99,1000.6255,right_turn,569.76,53,1.44
7086,1132322,0.0434,0.1276,1.0704,2.0825,-0.3762,-5.04,1000.6311,right_turn,569.82,53,1.5
7087,1132382,0.0246,0.06,0.9284,1.2337,-1.3475,-6.615,1000.6223,right_turn,569.88,53,1.56
7088,1132442,0.0486,0.0941,0.9694,0.0875,0.7613,-7.1663,1000.6125,right_turn,569.94,53,1.62
7089,1132502,0.0368,0.1078,0.9526,1.4525,0.7875,-8.2075,1000.6138,right_turn,570.0,53,1.68
7090,1132562,0.1008,0.1405,1.0479,1.3125,0.6125,-9.6775,1000.6304,right_turn,570.06,53,1.74
7091,1132622,0.0877,0.0947,0.9906,1.4088,0.315,-11.375,1000.6257,right_turn,570.12,53,1.8
7092,1132682,0.0786,0.106,0.9955,0.4025,-0.4988,-12.6875,1000.6179,right_turn,570.18,53,1.86
7093,1132742,0.1029,0.1823,1.0787,0.4112,0.2537,-14.1313,1000.616,right_turn,570.24,53,1.92
7094,1132802,0.0842,0.1503,1.054,1.0675,-0.9187,-14.7,1000.627,right_turn,570.3,53,1.98
7095,1132862,0.0625,0.1698,0.9306,-0.3237,-1.2075,-15.5662,1000.624,right_turn,570.36,53,2.04
7096,1132922,0.1193,0.2103,1.0385,0.9538,-1.6537,-16.6162,1000.6257,right_turn,570.42,53,2.1
7097,1132982,0.0995,0.1218,0.9672,2.1437,-1.3212,-17.5875,1000.6167,right_turn,570.48,53,2.16
7098,1133042,0.0664,0.1842,0.9933,1.3563,0.4812,-18.41,1000.6274,right_turn,570.54,53,2.22
7099,1133102,0.0805,0.1728,0.8935,0.4988,-0.6737,-19.4425,1000.6323,right_turn,570.6,53,2.28
7100,1133162,0.1113,0.2219,1.0536,-0.0962,-0.0787,-20.1162,1000.6384,right_turn,570.66,53,2.34
7101,1133222,0.0959,0.2313,0.9631,0.5512,-0.98,-20.9825,1000.6465,right_turn,570.72,53,2.4
7102,1133282,0.0822,0.1742,0.9584,-1.75,-2.1962,-22.2425,1000.6287,right_turn,570.78,53,2.46
7103,1133342,0.067,0.2406,1.0751,0.84,1.3825,-22.1025,1000.637,right_turn,570.84,53,2.52
7104,1133402,0.1093,0.1669,1.0083,-1.6013,-0.1663,-23.9575,1000.626,right_turn,570.9,53,2.58
7105,1133462,0.0703,0.1403,0.9579,-0.2537,-0.0437,-24.2375,1000.6428,right_turn,570.96,53,2.64
7106,1133522,-0.002,0.1901,0.9821,0.7613,1.3475,-25.34,1000.636,right_turn,571.02,53,2.7
7107,1133582,0.0288,0.2208,1.0021,0.1225,0.7175,-25.1213,1000.6475,right_turn,571.08,53,2.76
7108,1133642,0.0256,0.1457,0.9452,-1.1812,-1.0412,-26.2588,1000.635,right_turn,571.14,53,2.82
7109,1133702,0.0625,0.2272,0.9887,-1.6275,-0.6475,-26.4775,1000.6423,right_turn,571.2,53,2.88
7110,1133762,0.0339,0.24,1.0009,-1.2862,-0.9538,-27.0812,1000.6091,right_turn,571.26,53,2.94
7111,1133822,0.0731,0.2278,1.0735,1.3737,-0.9625,-27.685,1000.6069,right_turn,571.32,53,3.0
7112,1133882,0.0293,0.1629,0.9579,1.4525,0.8575,-28.1313,1000.6135,right_turn,571.38,53,3.06
7113,1133942,0.0786,0.2013,1.1017,2.17,-1.9162,-28.3587,1000.6167,right_turn,571.44,53,3.12
7114,1134002,-0.0166,0.262,0.9476,1.715,-0.84,-28.4375,1000.6189,right_turn,571.5,53,3.18
7115,1134062,0.0282,0.2345,1.0348,2.6512,-0.5863,-28.56,1000.6216,right_turn,571.56,53,3.24
7116,1134122,0.0339,0.2172,1.0329,2.3275,-0.3587,-29.5225,1000.6333,right_turn,571.62,53,3.3
7117,1134182,0.0514,0.2359,0.9944,-0.665,-0.1225,-29.82,1000.6211,right_turn,571.68,53,3.36
7118,1134242,0.0379,0.2484,1.0029,-0.875,2.1525,-29.365,1000.6365,right_turn,571.74,53,3.42
7119,1134302,0.0242,0.2391,0.9572,-0.945,1.1375,-29.61,1000.6306,right_turn,571.8,53,3.48
7120,1134362,0.0383,0.1842,1.016,-1.5137,0.9013,-30.1262,1000.6326,right_turn,571.86,53,3.54
7121,1134422,0.0164,0.1825,0.9628,-0.6475,-0.9625,-29.9338,1000.6523,right_turn,571.92,53,3.6
7122,1134482,0.0122,0.2297,0.9975,0.8225,-0.1575,-30.3975,1000.6399,right_turn,571.98,53,3.66
7123,1134542,0.0518,0.2172,1.0519,0.8313,-0.21,-30.2925,1000.636,right_turn,572.04,53,3.72
7124,1134602,0.0163,0.2868,1.0167,-0.2975,-0.0088,-30.0125,1000.6455,right_turn,572.1,53,3.78
7125,1134662,0.0581,0.2542,1.0208,0.0437,1.1812,-30.0037,1000.6477,right_turn,572.16,53,3.84
7126,1134722,0.04,0.2301,1.0314,-0.875,-0.8138,-30.4237,1000.6501,right_turn,572.22,53,3.9
7127,1134782,0.0166,0.262,0.9728,0.6913,-0.63,-30.4937,1000.6487,right_turn,572.28,53,3.96
7128,1134842,0.0284,0.2394,0.9174,2.555,0.4375,-30.905,1000.6628,right_turn,572.34,53,4.02
7129,1134902,0.0717,0.207,0.9609,0.9887,-1.9775,-29.8288,1000.6655,right_turn,572.4,53,4.08
7130,1134962,0.0534,0.1674,1.0034,-2.0563,-1.68,-28.77,1000.6689,right_turn,572.46,53,4.14
7131,1135022,0.0412,0.2494,1.0775,-1.3475,-2.38,-28.8925,1000.6611,right_turn,572.52,53,4.2
7132,1135082,0.0285,0.2044,0.9023,-0.63,-1.575,-28.8662,1000.6636,right_turn,572.58,53,4.26
7133,1135142,0.0102,0.2437,1.051,-1.5925,0.2188,-28.6912,1000.6753,right_turn,572.64,53,4.32
7134,1135202,-0.0097,0.1509,1.0485,-0.77,0.4375,-27.6588,1000.6565,right_turn,572.7,53,4.38
7135,1135262,0.0359,0.1647,0.9399,-2.2487,0.4462,-26.5387,1000.6687,right_turn,572.76,53,4.44
7136,1135322,0.047,0.172,1.0658,-1.3913,1.2862,-25.4013,1000.6785,right_turn,572.82,53,4.5
7137,1135382,-0.0081,0.098,0.9528,-1.3475,1.8112,-24.43,1000.6812,right_turn,572.88,53,4.56
7138,1135442,0.0434,0.136,1.0435,-0.455,-1.4612,-23.3275,1000.6892,right_turn,572.94,53,4.62
7139,1135502,0.0639,0.1232,1.0415,-0.7,-0.5863,-21.6912,1000.7009,right_turn,573.0,53,4.68
7140,1135562,0.0395,0.1344,1.0211,1.3563,0.1575,-20.4312,1000.6982,right_turn,573.06,53,4.74
7141,1135622,0.0317,0.1599,0.9578,1.1025,-0.9362,-19.4338,1000.7026,right_turn,573.12,53,4.8
7142,1135682,0.0386,0.1437,0.9848,-0.8575,1.1812,-17.6925,1000.7031,right_turn,573.18,53,4.86
7143,1135742,-0.0088,0.1194,0.929,-0.0613,0.2713,-16.3625,1000.6992,right_turn,573.24,53,4.92
7144,1135802,0.0408,0.1716,1.0073,-1.1812,0.245,-15.47,1000.7004,right_turn,573.3,53,4.98
7145,1135862,0.0595,0.1002,0.9858,0.525,-0.2362,-14.6737,1000.7039,right_turn,573.36,53,5.04
7146,1135922,0.0437,0.1225,0.9384,-0.6037,0.6737,-13.6062,1000.7139,right_turn,573.42,53,5.1
7147,1135982,0.0683,0.1007,1.0746,-0.8662,1.1725,-12.285,1000.7085,right_turn,573.48,53,5.16
7148,1136042,-0.0093,0.0766,0.9599,-0.6212,1.26,-11.9175,1000.7075,right_turn,573.54,53,5.22
7149,1136102,-0.0058,0.0642,0.9879,-1.6625,-0.5512,-10.6925,1000.71,right_turn,573.6,53,5.28
7150,1136162,0.0121,-0.0342,0.9742,-0.6825,-0.3413,-9.87,1000.7102,right_turn,573.66,53,5.34
7151,1136222,0.0171,0.0231,0.9723,-0.3413,-0.0088,-8.5312,1000.7109,right_turn,573.72,53,5.4
7152,1136282,-0.0093,0.0203,1.0014,-0.4988,-0.3675,-7.3238,1000.7002,right_turn,573.78,53,5.46
7153,1136342,-0.0096,-0.0434,1.0189,0.2975,0.1663,-6.7375,1000.7209,right_turn,573.84,53,5.52
7154,1136402,0.0025,0.0342,1.0092,-0.1312,0.4725,-5.95,1000.718,right_turn,573.9,53,5.58
7155,1136462,-0.0002,0.0354,1.0691,0.945,1.6625,-5.3812,1000.718,right_turn,573.96,53,5.64
7156,1136522,-0.0164,0.029,0.9706,1.2862,-0.7262,-5.18,1000.7119,right_turn,574.02,53,5.7
7157,1136582,-0.0162,0.059,0.966,0.805,1.4,-4.2962,1000.7122,right_turn,574.08,53,5.76
7158,1136642,0.0051,0.0265,0.9713,-0.5425,-0.8838,-3.8937,1000.7195,right_turn,574.14,53,5.82
7159,1136702,0.0115,0.0088,0.9209,-0.595,1.54,-3.0538,1000.7234,right_turn,574.2,53,5.88
7160,1136762,-0.0223,-0.0576,0.9023,-1.575,0.07,-2.52,1000.7141,right_turn,574.26,53,5.94
7161,1136822,-0.0213,-0.0134,1.0187,-0.6388,0.3587,-1.5488,1000.7244,right_turn,574.32,53,6.0
7162,1136882,-0.0117,-0.0196,0.954,-0.875,0.035,-0.385,1000.7173,right_turn,574.38,53,6.06
7163,1136942,0.0095,0.0185,1.0255,0.1663,0.0262,0.3938,1000.7197,right_turn,574.44,53,6.12
7164,1137002,0.0224,-0.0569,0.999,-0.2537,-0.63,0.875,1000.7168,right_turn,574.5,53,6.18
7165,1137062,0.0134,-0.0356,1.0541,0.9013,-0.28,1.4438,1000.7278,right_turn,574.56,53,6.24
7166,1138262,0.0451,0.0256,1.0178,1.9863,1.3563,-0.035,1000.7292,right_turn,575.76,54,0.0
7167,1138322,0.0488,0.0261,0.9365,0.1925,-0.2887,0.1138,1000.7244,right_turn,575.82,54,0.06
7168,1138382,0.0488,0.0024,0.9098,0.3587,-1.0237,0.4725,1000.7139,right_turn,575.88,54,0.12
7169,1138442,0.0602,-0.0293,1.0067,0.455,-1.82,0.3675,1000.7268,right_turn,575.94,54,0.18
7170,1138502,0.037,0.0254,1.0033,0.2537,-0.2625,0.1925,1000.7217,right_turn,576.0,54,0.24
7171,1138562,0.0793,0.0222,1.0163,0.07,-0.3762,0.0787,1000.7166,right_turn,576.06,54,0.3
7172,1138622,0.0954,0.0123,1.0119,0.1838,-0.4725,0.0525,1000.7107,right_turn,576.12,54,0.36
7173,1138682,0.0639,-0.001,0.9618,0.6388,-0.0875,0.0,1000.7244,right_turn,576.18,54,0.42
7174,1138742,0.0846,0.0066,0.9926,-0.6125,0.0962,-0.175,1000.7317,right_turn,576.24,54,0.48
7175,1138802,0.082,0.0609,0.9672,-0.21,-0.2013,0.0613,1000.7322,right_turn,576.3,54,0.54
7176,1138862,0.0755,0.0095,0.9582,-0.0437,0.6388,0.0,1000.7285,right_turn,576.36,54,0.6
7177,1138922,0.0714,-0.021,1.0454,0.805,0.56,-0.28,1000.7288,right_turn,576.42,54,0.66
7178,1138982,0.0781,0.0364,1.0065,0.735,0.77,-0.14,1000.7239,right_turn,576.48,54,0.72
7179,1139042,0.0522,0.0666,0.9682,0.5688,0.8487,-0.4462,1000.7207,right_turn,576.54,54,0.78
7180,1139102,0.0559,0.0329,1.0755,1.3825,0.105,-0.595,1000.7278,right_turn,576.6,54,0.84
7181,1139162,0.0495,0.0475,0.9962,1.085,0.875,-1.4438,1000.718,right_turn,576.66,54,0.9
7182,1139222,0.0933,0.0603,1.0268,0.49,0.77,-1.4525,1000.7302,right_turn,576.72,54,0.96
7183,1139282,0.0593,0.0039,0.9667,0.2188,0.28,-2.135,1000.7258,right_turn,576.78,54,1.02
7184,1139342,0.0813,0.0651,1.0307,0.0787,0.3325,-2.31,1000.7188,right_turn,576.84,54,1.08
7185,1139402,0.0913,0.0856,1.0167,0.9275,0.5425,-2.7125,1000.7236,right_turn,576.9,54,1.14
7186,1139462,0.0883,0.1049,1.0173,-0.2537,0.42,-3.465,1000.7227,right_turn,576.96,54,1.2
7187,1139522,0.0895,0.07,1.0199,-0.3675,-0.0525,-4.0862,1000.728,right_turn,577.02,54,1.26
7188,1139582,0.0762,0.0976,1.0016,0.5163,0.0262,-4.76,1000.7246,right_turn,577.08,54,1.32
7189,1139642,0.1061,0.0949,1.0455,1.54,0.2537,-5.6262,1000.7251,right_turn,577.14,54,1.38
7190,1139702,0.0735,0.0897,0.9899,0.1488,-0.0613,-6.4575,1000.7236,right_turn,577.2,54,1.44
7191,1139762,0.0783,0.1093,0.9909,0.455,0.5863,-7.0788,1000.739,right_turn,577.26,54,1.5
7192,1139822,0.0844,0.1013,0.9845,0.42,-0.07,-8.015,1000.7339,right_turn,577.32,54,1.56
7193,1139882,0.09,0.1141,0.9653,0.2013,-1.0063,-9.8525,1000.7227,right_turn,577.38,54,1.62
7194,1139942,0.1127,0.1379,1.0153,0.0875,-0.1663,-10.9812,1000.7332,right_turn,577.44,54,1.68
7195,1140002,0.0869,0.1479,0.9318,-0.665,-0.525,-12.25,1000.731,right_turn,577.5,54,1.74
7196,1140062,0.1166,0.1768,1.0363,-0.0262,0.6562,-12.9675,1000.7283,right_turn,577.56,54,1.8
7197,1140122,0.1108,0.1213,0.9643,-0.385,-1.0063,-13.825,1000.7258,right_turn,577.62,54,1.86
7198,1140182,0.0693,0.1311,0.9441,-1.4525,-0.1925,-14.8225,1000.7332,right_turn,577.68,54,1.92
7199,1140242,0.0915,0.1222,0.9916,-0.56,0.5075,-15.7238,1000.7251,right_turn,577.74,54,1.98
7200,1140302,0.1195,0.1742,1.028,-0.0525,-1.4175,-16.7388,1000.7227,right_turn,577.8,54,2.04
7201,1140362,0.129,0.2463,1.0426,0.0437,0.0175,-17.815,1000.7429,right_turn,577.86,54,2.1
7202,1140422,0.1198,0.1704,0.9643,0.1838,-0.875,-19.5125,1000.7441,right_turn,577.92,54,2.16
7203,1140482,0.1444,0.1599,1.0026,-0.0175,-1.2687,-20.3088,1000.7471,right_turn,577.98,54,2.22
7204,1140542,0.1469,0.2376,1.0182,0.5425,-0.4288,-21.9363,1000.7371,right_turn,578.04,54,2.28
7205,1140602,0.1168,0.1742,0.9492,0.2713,-0.49,-23.2838,1000.738,right_turn,578.1,54,2.34
7206,1140662,0.1386,0.1818,1.0012,-0.0875,0.9887,-23.9225,1000.7446,right_turn,578.16,54,2.4
7207,1140722,0.153,0.1654,1.0273,0.3675,0.5075,-24.9988,1000.7476,right_turn,578.22,54,2.46
7208,1140782,0.1527,0.1747,1.0352,0.8138,-1.5225,-25.9088,1000.7393,right_turn,578.28,54,2.52
7209,1140842,0.1419,0.1937,1.011,0.28,-0.4988,-26.7925,1000.7375,right_turn,578.34,54,2.58
7210,1140902,0.1379,0.1764,0.9532,-0.3587,0.6388,-27.5888,1000.7371,right_turn,578.4,54,2.64
7211,1140962,0.1335,0.2189,1.0106,0.245,-0.3237,-28.385,1000.7178,right_turn,578.46,54,2.7
7212,1141022,0.1193,0.1361,1.0841,1.2775,0.035,-29.3738,1000.5527,right_turn,578.52,54,2.76
7213,1141082,0.1255,0.2089,0.9977,0.7088,-1.7062,-30.5637,1000.4487,right_turn,578.58,54,2.82
7214,1141142,0.0834,0.1551,0.9271,0.49,0.2275,-30.9487,1000.1968,right_turn,578.64,54,2.88
7215,1141202,0.1424,0.1664,1.0362,0.0962,-1.6625,-31.0012,1000.0098,right_turn,578.7,54,2.94
7216,1141262,0.1017,0.2147,0.9988,-0.5775,-0.63,-31.6138,1000.1265,right_turn,578.76,54,3.0
7217,1141322,0.0747,0.1666,0.9128,-0.7,-0.7875,-31.4562,1000.0427,right_turn,578.82,54,3.06
7218,1141382,0.1204,0.1288,1.008,0.1663,-1.2337,-31.29,999.8689,right_turn,578.88,54,3.12
7219,1141442,0.0763,0.1867,1.0229,-0.49,0.665,-30.3975,999.9526,right_turn,578.94,54,3.18
7220,1141502,0.0687,0.143,0.943,-0.1488,-0.175,-30.38,1000.4285,right_turn,579.0,54,3.24
7221,1141562,0.0766,0.1432,0.9986,0.945,0.6212,-30.0387,1000.5198,right_turn,579.06,54,3.3
7222,1141622,0.0842,0.1257,0.9494,0.6913,-1.2862,-30.3888,1000.6111,right_turn,579.12,54,3.36
7223,1141682,0.0863,0.1606,0.9618,2.275,-0.9187,-30.5375,1000.6204,right_turn,579.18,54,3.42
7224,1141742,0.0929,0.1235,0.9709,0.9275,-0.4725,-29.8988,1000.6677,right_turn,579.24,54,3.48
7225,1141802,0.1273,0.1402,1.0626,-1.89,-2.345,-29.0588,1000.75,right_turn,579.3,54,3.54
7226,1141862,0.0918,0.2131,1.0356,-1.295,0.3325,-29.0325,1000.7581,right_turn,579.36,54,3.6
7227,1141922,0.0902,0.1682,0.9257,-0.8313,0.9187,-29.0763,1000.7532,right_turn,579.42,54,3.66
7228,1141982,0.0678,0.1074,0.9794,-0.7175,-0.1575,-29.925,1000.7566,right_turn,579.48,54,3.72
7229,1142042,0.0581,0.1197,0.9719,-0.1312,0.7875,-29.8638,1000.7629,right_turn,579.54,54,3.78
7230,1142102,0.089,0.1613,1.0272,0.6737,-0.5863,-29.0938,1000.769,right_turn,579.6,54,3.84
7231,1142162,0.08,0.1645,1.0097,0.5512,-0.4288,-28.35,1000.7744,right_turn,579.66,54,3.9
7232,1142222,0.0863,0.1334,0.9652,-0.3938,-2.2137,-28.7787,1000.7759,right_turn,579.72,54,3.96
7233,1142282,0.0942,0.119,0.9806,0.2975,-0.2537,-28.1138,1000.7854,right_turn,579.78,54,4.02
7234,1142342,0.0979,0.1047,1.0109,0.7,-0.98,-28.3237,1000.7822,right_turn,579.84,54,4.08
7235,1142402,0.0734,0.1648,1.0455,1.5225,1.1113,-27.895,1000.7852,right_turn,579.9,54,4.14
7236,1142462,0.0656,0.169,0.9733,-0.2362,-0.7613,-28.105,1000.7756,right_turn,579.96,54,4.2
7237,1142522,0.0756,0.1404,1.0087,-1.645,0.1312,-27.5713,1000.7844,right_turn,580.02,54,4.26
7238,1142582,0.0886,0.1269,1.0475,-0.77,-0.6737,-27.6413,1000.7898,right_turn,580.08,54,4.32
7239,1142642,0.0292,0.1,0.9462,2.1875,-0.8575,-28.3325,1000.7852,right_turn,580.14,54,4.38
